48.8615527456014,2.3404397969716233
48.86510999978109,2.3284235005849045
48.867199062954306,2.320698738622014
48.864658298979634,2.308510780858342
48.857938768171536,2.2974386220448655
48.848168429407245,2.291258812474553
48.84263294064929,2.2970094686024827
48.84139019580984,2.3291959767811936
48.84319781447345,2.3474779134267014
48.84754712952161,2.346962929295842
48.85613168160397,2.3491945271962327
48.86104454579249,2.343873024510686
